iteration,validation_average_precision,validation_auc,validation_binary_logloss
2108,0.6252702188065393,0.9249733055621867,0.08261350398148944
2109,0.6253052511292063,0.9249841852514318,0.0825912242450903
2110,0.625294788978616,0.924991041261892,0.08258527345131315
2111,0.6253303503019937,0.9249799348323908,0.082569169726663
2112,0.6253339857493366,0.9249802653351372,0.08256672198477824
2113,0.6254240377270386,0.9249689782820419,0.0825542961084398
2114,0.6254076695240867,0.9249542401653854,0.08255801684072221
2115,0.6253871533417734,0.9249406933958381,0.08255834085344879
2116,0.6254650274687102,0.9249645741407934,0.0825395429400806
2117,0.6254861284793785,0.9249555698624814,0.08253509255361823
2118,0.6254856215446636,0.9249492288214167,0.08252983490888055
2119,0.6255180205844866,0.924925743911146,0.08252683482821078
2120,0.6255009265932878,0.9249336990353908,0.08252661730001506
2121,0.6255356044066817,0.9249044572284444,0.08251679831626724
2122,0.6256349602412467,0.9249274732859818,0.08250087618693293
2123,0.6255998086906096,0.92492723501656,0.08250300803789454
2124,0.6255961036480335,0.9249152638996408,0.08250228015624664
2125,0.625589985977605,0.9248972630291273,0.08249921564322128
2126,0.6256466941503467,0.9249113247680703,0.08248082873740945
2127,0.6256954608445288,0.9249328381910281,0.0824672231148822
2128,0.6257173215004973,0.924950927451811,0.08246417175906252
2129,0.6258043782029132,0.9249594782496104,0.08245268078654844
2130,0.6257845738537351,0.924941458163821,0.08245674384167923
2131,0.625781198127116,0.9249379840419285,0.08246026220714499
2132,0.6259049864675319,0.9249597126759771,0.08245210313294493
2133,0.6258343893116356,0.9249523762836179,0.082456549199405
2134,0.6258893362239557,0.9249665187267199,0.0824548456910284
2135,0.62594405747745,0.9249720296678634,0.08244093732089963
2136,0.6258929524481701,0.9249725138928174,0.08244001910434842
2137,0.625863319392916,0.9249699813194467,0.08244132601914893
2138,0.625828835359534,0.924978528274191,0.08244246956329984
2139,0.6258195945037937,0.9249891696940141,0.0824287005218825
2140,0.6258243219388138,0.9249744046759713,0.08242402839598664
2141,0.625826340532585,0.9249711649804455,0.08242025655834048
2142,0.6257896943434317,0.9249516345739661,0.08242565075186145
2143,0.6258414296193029,0.9249453588648396,0.0824148477676818
2144,0.6258785096823931,0.9249549665028165,0.08239549145572274
2145,0.6257809183891645,0.9249423343804045,0.08236034854861672
2146,0.6257807807968485,0.9249346828575197,0.08235508873707624
2147,0.6258186419677891,0.9249619032174358,0.0823385692617956
2148,0.6258696435640506,0.9249766836076995,0.08233201678807782
2149,0.6259208251231754,0.9250103180267288,0.08231217093585365
2150,0.6259441238659706,0.925031112798366,0.08230919840896163
2151,0.6259920662838141,0.9250769412315158,0.08228480192812172
2152,0.6260108595230235,0.9250850961946305,0.08228101574105144
2153,0.6259893370616063,0.925060646677507,0.08225867139400686
2154,0.6260155701388177,0.9250512657797864,0.0822542635219737
2155,0.6260570840458476,0.925064716472954,0.08224175382215766
2156,0.6260522248699274,0.9250581948082953,0.08224690264214018
2157,0.626042878360638,0.9250589826346094,0.08224472913451768
2158,0.626031839318109,0.925061653557967,0.0822367730620458
2159,0.6260631934687442,0.9250656541784206,0.08223048082063471
2160,0.6260695211998998,0.9250574723139194,0.08222672567268736
2161,0.6261276421189499,0.9250753502066669,0.0822182793170893
2162,0.6260726631349478,0.9250632906994782,0.08222897889000248
2163,0.6260812070281748,0.9250670991671722,0.08222374693432281
2164,0.6261364944748997,0.9250843160544269,0.08220755693674564
2165,0.6261294855038881,0.9250672375171591,0.08219898118780643
2166,0.6260717756987707,0.9250381609615859,0.08220306406943594
2167,0.626032087332786,0.9250222545561514,0.08220314004049956
2168,0.626068888226347,0.9250251599058756,0.08219179909435795
2169,0.626204733517108,0.9250678946795967,0.08215573377112818
2170,0.6261554515128183,0.9250497362438205,0.08216092828907473
2171,0.6261827774251671,0.9250632676411471,0.08215273850880561
2172,0.6261552015763755,0.9250532603254303,0.0821453033119322
2173,0.6261910507437273,0.9250521957991426,0.0821356749592346
2174,0.626188180355412,0.9250546130808576,0.08213484206447447
2175,0.6261503773530701,0.9250388527115202,0.08212932013651611
2176,0.6261408973437312,0.9250462698080384,0.08212694057258772
2177,0.6260683296383331,0.9250072089950796,0.08214149755598667
2178,0.6261182171122257,0.9250219701700673,0.08212596608740769
2179,0.6261334179977239,0.9250360280659551,0.08211137720838425
2180,0.6260877414539305,0.9250188726675835,0.08211554294279305
2181,0.6260743981053712,0.9249548588972711,0.08212277739518155
2182,0.6260743981053712,0.9249548588972711,0.08212480012344522
2183,0.62605540736146,0.9249834089542832,0.08211316915545493
2184,0.6261035474404316,0.9249831437834751,0.08210580524873363
2185,0.6262004516405134,0.925006090666019,0.08206802702782581
2186,0.6262427662055611,0.9249966867099673,0.08206229084876446
2187,0.6262358509631238,0.9249971747779765,0.08206098562028262
2188,0.6263247785232254,0.9250248140309084,0.0820208783609297
2189,0.6263136265234706,0.9250346945258039,0.08201922588406509
2190,0.62634894323428,0.9250265972085169,0.08200956052431017
2191,0.6263701559595388,0.9250243836087271,0.08199979442213255
2192,0.6262906305699539,0.9250065057159796,0.08200403711347524
2193,0.6263172214979781,0.9249936468533114,0.08198222188220342
2194,0.6262916749549904,0.9250326384912768,0.08198025169065591
